timestamp,traffic_load_mbps,latency_ms,packet_loss_pct,conn_success_rate,signal_strength_dbm,hour_of_day,day_of_week,is_weekend,date,traffic_load_mbps_anomaly,latency_ms_anomaly,packet_loss_pct_anomaly,conn_success_rate_anomaly,signal_strength_dbm_anomaly,anomaly_count
2024-02-11 23:15:00,7.315224447633737,16.20380252552179,0.0868095460127414,99.33327373846453,-67.59978635207665,23,6,1,2024-02-11,False,False,False,False,False,0
2024-02-11 23:30:00,-6.2088036816803145,26.095282919532032,0.11879112348583294,99.42530526767943,-69.32765214547905,23,6,1,2024-02-11,False,False,False,False,False,0
2024-02-11 23:45:00,7.068824311898088,24.848636258341543,0.08332031572248538,99.35244627239696,-70.47470815907525,23,6,1,2024-02-11,False,False,False,False,False,0
2024-02-12 00:00:00,-4.307004232590947,22.29658873203582,0.05005848982410183,99.41709037764274,-69.19559387199547,0,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 00:15:00,4.376474625173842,24.755583991950008,0.04323840523667348,99.40141430898169,-67.79574858379723,0,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 00:30:00,-3.893895381036552,20.824446458044466,0.09551881426921209,99.38024655492742,-70.996602149333,0,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 00:45:00,4.052472266491824,15.29548823500459,0.08513311305459223,99.3715216544049,-71.04264069647665,0,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 01:00:00,-3.109227117039893,21.23363233164379,0.03188653629220501,99.5092455727204,-70.81956006175857,1,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 01:15:00,7.835898232361089,16.341563647665087,0.04684160284795693,99.20022781426155,-71.25354809511792,1,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 01:30:00,8.032250704121303,19.218138233364755,0.06280130518022554,99.23838492813212,-67.60223497041989,1,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 01:45:00,2.152925802038091,19.981046287056593,0.012084899284354498,99.14629067447157,-71.5276984101585,1,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 02:00:00,9.589152355725622,18.22572768185964,0.027099024812569185,99.3199417815793,-71.17523029261001,2,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 02:15:00,13.16368262648503,24.15450167374192,0.02834750345858087,99.25574190865849,-69.37759379678532,2,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 02:30:00,5.7157377173199215,19.930301040734474,0.11909284362207201,99.24364149101677,-69.53934839364327,2,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 02:45:00,7.237995404758796,21.95172423348928,0.03230642678296071,99.4222175720142,-70.81970008339749,2,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 03:00:00,9.288137285828231,20.900574241501733,0.052175093571498424,99.16384397196005,-66.63275732184766,3,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 03:15:00,10.967695743118572,21.475307053332273,0.102356949632691,99.35869246822658,-71.26127162538054,3,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 03:30:00,14.18146431949603,18.757544578669048,0.029289009872272936,99.35231182485805,-70.34217191454259,3,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 03:45:00,26.845429394786485,19.162418603873437,0.0246592247014835,99.20441639695655,-73.85350107682498,3,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 04:00:00,27.789249106319975,22.317618899555338,0.16650952303584693,99.1338315929254,-70.60999540767781,4,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 04:15:00,19.405554553091882,19.042212624464547,0.0768069517016459,99.30104150031941,-72.64591311817016,4,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 04:30:00,28.31499345471425,27.012166460344144,0.028237718503091938,99.21677355956231,-71.83253010691566,4,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 04:45:00,28.138843791225504,18.684579127746908,0.10410151478645976,99.11662331605287,-73.91171925523965,4,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 05:00:00,41.3666987274182,31.147676805873886,0.09976289555928161,99.0259315269256,-71.78500865244897,5,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 05:15:00,37.99725521826318,24.70580090440817,0.11226568740249401,98.93402559687547,-70.15012244015118,5,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 05:30:00,35.75155327489467,23.78313604219111,0.036888343176108326,99.11270485761723,-70.4883635432246,5,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 05:45:00,47.58066887734574,23.1372681400748,0.054037096534804194,98.99124457782598,-70.82954407705338,5,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 06:00:00,53.03246054065683,27.27400915112362,0.08506496548294008,98.96160357392611,-70.6498074989646,6,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 06:15:00,48.50166429531498,24.237341397368425,0.049320064542235836,98.93765350364893,-71.00998082522122,6,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 06:30:00,55.20173002759548,26.4215955861634,0.030187557554998582,98.90242714659097,-70.06920705951859,6,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 06:45:00,55.24253867760519,28.049723368879885,0.03390792131910015,98.90606732441451,-70.22045278658234,6,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 07:00:00,69.16118921571994,28.924047329152934,0.07620337711832596,98.747206929418,-69.4500389556267,7,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 07:15:00,63.91518258079842,30.111101860922947,0.05268819401537167,98.67134437429387,-70.4019245009292,7,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 07:30:00,65.52498063194248,28.166021284176594,0.029927227031582543,98.8336359632256,-70.86731938711227,7,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 07:45:00,71.85780704170433,24.331977639532592,0.10436197573742789,98.70727352305613,-68.44355536612517,7,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 08:00:00,73.96225335016544,21.15685732653464,0.059141679096553115,98.73850774593886,-68.79425304113259,8,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 08:15:00,81.22097862031013,28.75519904990386,0.053193363046429895,98.66391483822305,-70.06485138348452,8,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 08:30:00,86.51830758008047,29.32822022137516,0.09845967665676576,98.60514663210387,-67.60979315046684,8,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 08:45:00,89.08540701011594,34.686330146343295,0.06708408070904155,98.54763805226432,-69.8347020155118,8,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 09:00:00,83.445802256365,27.997058374843654,0.09437823647362105,98.59734102406914,-70.32234528814132,9,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 09:15:00,89.11755853968715,30.035232763311452,0.037399565114850285,98.40363301283878,-70.13718297890982,9,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 09:30:00,97.11016656601399,32.04254587389842,0.03960628816907996,98.30623204128544,-69.66976540674816,9,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 09:45:00,99.20847465700228,31.461071828662753,0.08080042697080762,98.4195657585608,-71.83440012557307,9,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 10:00:00,88.92173941575426,31.424005317027312,0.23813817835385892,98.57773698711189,-73.74725584980432,10,0,0,2024-02-12,False,False,True,False,False,1
2024-02-12 10:15:00,97.80486315985112,27.32585839160754,0.0552387120804546,98.35133611560154,-69.43705772363435,10,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 10:30:00,98.31000448942346,26.90190144764,0.09691889032974484,98.35945329824412,-68.33192837700673,10,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 10:45:00,101.97844419697877,29.35616192802787,0.05004619401576958,98.32028985033412,-72.00191687781758,10,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 11:00:00,104.51437915364235,23.929238746285023,0.06001984362978888,98.4532059072445,-67.853854465953,11,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 11:15:00,93.83438397369049,29.26469962656515,0.042214879433932234,98.42146911292359,-73.29291166932164,11,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 11:30:00,96.11885154351765,27.63313587712713,0.1451804126172976,98.34726987895502,-71.11757654547723,11,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 11:45:00,104.43098994346813,31.409738995230015,0.05991418686776667,98.36279480999687,-66.58796835556501,11,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 12:00:00,100.74015377424993,29.278809010415277,0.05332058230921341,98.35347010442311,-69.28812702825762,12,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 12:15:00,88.7567401241511,25.829375574511204,0.10220569830207221,98.46274566197091,-70.60495508476767,12,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 12:30:00,91.24083085796153,33.056653674823345,0.04849444878623882,98.51695154712652,-69.49542832940354,12,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 12:45:00,102.35212972665641,30.48277028528959,0.05444560030797007,98.30848155059331,-67.60731360149848,12,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 13:00:00,102.49184592731167,32.837761117007,0.046216887246762366,98.31791983175357,-72.89031984472439,13,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 13:15:00,90.59906795335397,29.610450177597674,0.2018487919517385,98.3461911607374,-67.36428049944261,13,0,0,2024-02-12,False,False,True,False,False,1
2024-02-12 13:30:00,101.68981443620353,31.56096683724151,0.0547338120787928,98.22879703898032,-70.98007306219036,13,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 13:45:00,93.85790042117615,25.302802868163283,0.31018948187445905,98.48597944594778,-68.58323014740745,13,0,0,2024-02-12,False,False,True,False,False,1
2024-02-12 14:00:00,88.18889954028178,32.65320046589706,0.046144976158039065,98.61491096100896,-71.22844711843312,14,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 14:15:00,88.77200116488464,31.513245067617355,0.0376750044329101,98.61035080811443,-66.63255335688936,14,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 14:30:00,83.55395088431774,28.29887418641436,0.14808731957993732,98.38489243884129,-70.06232600633219,14,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 14:45:00,84.51243545704357,29.315249827324145,0.07873081285502088,98.61372313928617,-72.65763349714567,14,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 15:00:00,76.01084920488427,30.60890250116719,0.05445097991278069,98.69248500891995,-69.05984715008981,15,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 15:15:00,82.59812601001286,27.143811988669903,0.07078888070706219,98.61054826409385,-67.3975400364125,15,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 15:30:00,83.37366489007604,23.58812524501405,0.05011649682320142,98.63536610689108,-67.62347364925526,15,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 15:45:00,71.04138681368664,26.044346758218705,0.08167228901387645,98.7003252457472,-69.8129992596364,15,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 16:00:00,75.08510135311477,27.965678611775697,0.08044221417926306,98.5956136677441,-68.3758493528867,16,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 16:15:00,68.09117437006798,26.7117980607867,0.03460688434154029,98.7893363415393,-70.84313615807952,16,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 16:30:00,72.47817579507566,31.20051605149387,0.15252448013998804,98.63932648409089,-68.81792469089797,16,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 16:45:00,54.499937808663574,22.57028661410845,0.057207954788986826,98.84352061832394,-69.27437416774345,16,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 17:00:00,66.50039649537102,24.15016775813676,0.040805343364667075,98.76042907777354,-75.79053203973805,17,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 17:15:00,50.665733113541336,21.89243380632137,0.04356368708291121,98.95397289273704,-72.00121101576252,17,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 17:30:00,55.47660787988561,26.833884073161013,0.12722156919980923,98.7390545352735,-69.58431079780306,17,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 17:45:00,49.725565879093644,20.394455328687865,0.04907699060299997,98.95119467765952,-69.6700105364873,17,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 18:00:00,48.19648536595571,27.050917730695506,0.0657313317246167,98.97108867797427,-70.05815498205196,18,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 18:15:00,39.08288975460571,21.10963541153218,0.16925299959747622,99.0066244587759,-69.8212507627154,18,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 18:30:00,51.77437859156635,22.85813077989308,0.07826922840099565,98.72926791579683,-67.58466469315991,18,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 18:45:00,33.812668511141894,28.69194263108789,0.07645069545224518,99.09094201655687,-69.2917555627033,18,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 19:00:00,31.020779714995356,26.799817157586574,0.033595017597899374,99.06153003706882,-74.66525236467766,19,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 19:15:00,42.90212966026951,24.647852919297655,0.07804612975257197,99.00993564754887,-66.10458071505153,19,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 19:30:00,32.47933656212386,19.314819204584307,0.044771293030893465,99.15051324698446,-73.81309220796884,19,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 19:45:00,21.61428287174695,28.204695657127267,0.1374641037751594,99.27062369453782,-68.08371474858255,19,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 20:00:00,24.356061620480766,21.846641504740475,0.024243425880780205,99.24178334363594,-73.12863767698273,20,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 20:15:00,21.042841002590908,22.84702702966376,0.03313128887613384,99.2874159505316,-67.15312004626036,20,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 20:30:00,11.123674361690847,23.848168743503457,0.01675108335272958,99.30826544750582,-70.5559980921663,20,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 20:45:00,13.2413962749054,15.435454007870742,0.0379471531744814,99.35353262558043,-69.23144488776781,20,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 21:00:00,14.512757381296122,19.53116374263479,0.02238413968603049,99.1541057439721,-73.97231985694395,21,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 21:15:00,18.740099155238887,21.66978569542274,0.10888493177425221,98.90574580147829,-68.54087366941371,21,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 21:30:00,9.388183769308103,21.330977512065157,0.14235862302755642,99.337626304098,-69.16739557584665,21,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 21:45:00,7.858293346802722,16.87500880847128,0.06770367135884794,99.36169263144576,-68.7653534664187,21,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 22:00:00,2.6228964559770844,21.24130262954053,0.01624049432074174,99.43098884725683,-68.10076675279035,22,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 22:15:00,10.63581682940676,21.164802894756324,0.034090221786975995,99.29202328120239,-69.64298226100273,22,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 22:30:00,8.317632131940414,25.833716160271827,0.17939500084015492,99.32316742329435,-70.42141614005668,22,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 22:45:00,6.6001673901523095,23.66088910603235,0.01930661070748299,99.39193302164782,-71.62181369319916,22,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 23:00:00,2.2629030108945036,19.418522939263433,0.05133054778066399,99.4353384750626,-70.88622842095383,23,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 23:15:00,-7.032131829679899,18.708578356178002,0.02965535989454706,99.46681281230508,-67.58701076095603,23,0,0,2024-02-12,False,False,False,False,False,0
2024-02-12 23:30:00,5.861106425524657,23.62960095352113,0.36601949278251733,99.3605227656186,-71.67557924779703,23,0,0,2024-02-12,False,False,True,False,False,1
2024-02-12 23:45:00,0.3937025777587338,20.89024312372721,0.026918962310411056,99.36928099900544,-73.68619154474663,23,0,0,2024-02-12,False,False,False,False,False,0
2024-02-13 00:00:00,-1.5429576074317195,15.73230400719814,0.011984665500739945,99.2317405724359,-71.97506585346417,0,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 00:15:00,2.3493491475329837,26.516307420624138,0.07126857740896095,99.32527921722854,-68.78791464061793,0,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 00:30:00,1.548705450449561,17.185264466299053,0.030245746599259493,99.44822270059626,-70.6057044872082,0,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 00:45:00,-4.385253987971019,26.998383231401142,0.062270494449669214,99.40150588999408,-68.7910126873827,0,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 01:00:00,0.09971937811636167,21.293836704050566,0.01555705555036173,99.43921464653253,-74.00092216086277,1,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 01:15:00,-6.866970436833592,17.40697908729883,0.044958473548019025,99.41831657396766,-75.96508382480677,1,1,0,2024-02-13,False,False,False,False,True,1
2024-02-13 01:30:00,4.2361565474304514,13.322517602386718,0.03478955573091387,99.23998037715974,-69.471782860587,1,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 01:45:00,11.807001759871282,23.510993583732223,0.052018370576107364,99.35316986161183,-67.99061422653,1,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 02:00:00,-2.279345876564311,15.121133655485965,0.10534326915272221,99.49552790340773,-73.42199044519403,2,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 02:15:00,9.06965973393012,21.97884964849767,0.19285100984359096,99.35262993700685,-68.94791356132035,2,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 02:30:00,13.674725654410857,27.168370673008244,0.08404752280625953,99.35796182314537,-67.61947285284258,2,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 02:45:00,16.489794544673465,18.235942858777005,0.08775238441564728,99.21936579459842,-70.00876708382174,2,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 03:00:00,10.913712136568234,23.305537449875843,0.05091218882078618,99.25235293926718,-68.19781832132759,3,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 03:15:00,11.521555596671538,18.71735671509349,0.01858025314846316,99.34240676847536,-69.61918473169725,3,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 03:30:00,16.626668723951298,25.062115482701834,0.06997758175590867,99.27113112699676,-70.5258687505471,3,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 03:45:00,28.175843498817144,23.015052389746128,0.026448274003204538,99.12899474277089,-68.35796891798225,3,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 04:00:00,16.45222177338018,21.588031983777352,0.02903134077687903,99.32783309756087,-66.17440482883504,4,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 04:15:00,21.805730513790888,25.80243798580475,0.07802035655779947,99.15770682984761,-71.11568228443578,4,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 04:30:00,28.571980959116598,24.73307541936234,0.07207175631557805,99.1394772532012,-70.17546333403247,4,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 04:45:00,29.04967064528124,20.490899948954635,0.037582546077621695,99.1116168997369,-71.9813709095865,4,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 05:00:00,36.850684067803776,29.046408672043277,0.09498538953431393,99.00281908291302,-69.68957291110773,5,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 05:15:00,47.31811359633736,20.12433190757517,0.16429901682729386,98.91425378618105,-70.31279873890084,5,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 05:30:00,37.4545981549562,24.572551102438496,0.06063781038672433,99.11543644394577,-67.68309611325962,5,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 05:45:00,45.998012656004,22.13120719293251,0.08041095869472277,98.88742188778498,-67.16050366267024,5,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 06:00:00,49.958745152997615,20.534200392626165,0.04084519894718995,98.90623974971089,-68.42402909342584,6,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 06:15:00,51.597225218667354,21.75717949246757,0.20217056025066651,98.8585429390262,-67.90647131123723,6,1,0,2024-02-13,False,False,True,False,False,1
2024-02-13 06:30:00,48.63418473059647,24.715699913537755,0.040580199876354986,98.98334450140948,-71.4096724333575,6,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 06:45:00,56.56538848992196,26.705719141437896,0.13616930208667363,98.90931683474537,-71.9098638362004,6,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 07:00:00,59.76677049737705,29.153472543335962,0.1593936770815578,98.72740924972854,-69.12636524855097,7,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 07:15:00,69.23949304334597,31.352058832515624,0.09435385325923226,98.75811161621994,-69.95995948547743,7,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 07:30:00,71.23206810674701,27.956268251986813,0.11482567979318273,98.70203109288838,-66.0016222373647,7,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 07:45:00,64.35495576329606,25.105915739717183,0.05991774273729113,98.77624449331452,-73.84328896585751,7,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 08:00:00,73.0643182099161,30.423483742005377,0.15792327041021464,98.68136893576262,-68.76083838759209,8,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 08:15:00,75.27723561006134,25.68379910827937,0.10044835378891899,98.74002363285297,-68.79389842970211,8,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 08:30:00,90.21154786902227,24.234311199808182,0.056844945498801425,98.56186302311596,-71.52391559249949,8,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 08:45:00,84.42885665651156,31.259920202979167,0.03710717490570159,98.64883208649589,-71.93515433000631,8,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 09:00:00,79.96814696417471,31.96855025185795,0.0729020894230247,98.63489492204256,-70.6785236764778,9,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 09:15:00,83.70800076094062,25.905365131872863,0.12694511402987796,98.43054046733583,-73.28302243049524,9,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 09:30:00,87.7749400185848,34.65996349235548,0.13487730989098967,98.57295592843529,-67.08533439172977,9,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 09:45:00,93.38531849208496,31.087688805716112,0.12814207617091658,98.41361427120688,-64.59854210663892,9,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 10:00:00,95.72587492003314,30.874473425897992,0.05080519571742214,98.50887930652684,-70.68256865674044,10,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 10:15:00,95.84605029009164,28.034546732606355,0.06652304465632411,98.34756056471497,-71.27859035839914,10,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 10:30:00,95.145150397383,32.56638134446899,0.08611688806303178,98.49416141268917,-72.62171670092421,10,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 10:45:00,96.66650485380356,25.093516103952002,0.09406421817001716,98.48945074170811,-72.19227351103372,10,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 11:00:00,97.65144518238282,28.745773181508167,0.05966253359516993,98.40392489009932,-71.17888884333954,11,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 11:15:00,90.12471453373209,26.81298174548654,0.09602457137735218,98.52685356602956,-67.58246411830473,11,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 11:30:00,99.26578496047212,25.99978024560505,0.0844691524459878,98.46619583765344,-63.613985429167386,11,1,0,2024-02-13,False,False,False,False,True,1
2024-02-13 11:45:00,97.0066758829583,32.2896299542428,0.08092697186655334,98.52394844943548,-71.44565192825024,11,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 12:00:00,91.73584889607635,30.197000319380333,0.09190805528274369,98.56441263644803,-71.80410679459652,12,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 12:15:00,111.9823590521126,33.61231042079373,0.0898320177644932,98.23219336239143,-72.33598641982488,12,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 12:30:00,101.12876109862611,29.277976083092053,0.04946718580608906,98.23522068166848,-69.09842114184833,12,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 12:45:00,99.10478031155301,32.865716687074546,0.14347058551069644,98.49045910689436,-69.3115581763241,12,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 13:00:00,96.44065136147447,29.875490405093036,0.052691535531981505,98.4513263434823,-69.79814839537173,13,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 13:15:00,100.99761876799872,28.68332287488253,0.10852373369197409,98.48654668548727,-70.88860743413775,13,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 13:30:00,90.38247532952926,27.121581236259807,0.04682169847195057,98.56180734839495,-67.28159060167262,13,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 13:45:00,93.28011561692034,23.379300261817427,0.09206683965527482,98.50763527238149,-68.47147794138444,13,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 14:00:00,88.54041577585157,32.34715548783597,0.14957853537708413,98.48146147634698,-68.55827236030247,14,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 14:15:00,95.18129488348403,32.67084499515268,0.039042286959048045,98.54367603219194,-69.25952274600834,14,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 14:30:00,85.53396128529849,37.33550282318439,0.2304619297480534,98.49268665663726,-70.37877764483986,14,1,0,2024-02-13,False,True,True,False,False,2
2024-02-13 14:45:00,93.09862943211736,28.306003829240392,0.03943584409066089,98.54636783109025,-71.43033652827134,14,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 15:00:00,84.85896212130845,26.485515405305463,0.03602932494449101,98.50889364855695,-68.96018996891294,15,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 15:15:00,86.83974123913873,23.579668456141167,0.13349367791923097,98.53339403361804,-69.15367468479081,15,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 15:30:00,82.43736587229041,31.12363561862626,0.09640197762745334,98.63413904337114,-68.86561772676237,15,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 15:45:00,83.0747358209577,30.496952885732753,0.04051430745663548,98.54060720314096,-73.1288679696618,15,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 16:00:00,70.32411701985741,31.68775145988105,0.1696586427943576,98.76979784889114,-69.321443714058,16,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 16:15:00,76.64255043568326,24.914328985302607,0.08871952063632901,98.70876323068194,-70.61733369468269,16,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 16:30:00,59.82122835210815,28.131219528606344,0.033831719756913375,98.89541439106176,-71.75719441254051,16,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 16:45:00,66.28760707572653,25.062638978536693,0.12839002970870947,98.78718856566786,-68.54314611156002,16,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 17:00:00,60.21134259361096,30.052282841203645,0.06084680696007139,98.88760501715194,-69.64545921940224,17,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 17:15:00,52.73180918083125,26.88182628255997,0.0421153089308659,98.9182952044451,-65.29175322721244,17,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 17:30:00,52.05869898603588,20.53878780558117,0.11277780496247453,98.97842781538655,-69.0310356778013,17,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 17:45:00,50.066877830110464,24.613096663977213,0.0920758758709524,98.98247949248095,-70.59444125583222,17,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 18:00:00,49.01724158948068,19.05738155181883,0.07348648669398278,98.74045435375153,-70.2165710048878,18,1,0,2024-02-13,False,False,False,False,False,0
2024-02-13 18:15:00,44.10559527924691,20.920714391119887,0.13762298191171893,98.90019508433184,-72.34380253926562,18,1,0,2024-02-13,False,False,False,False,False,0
